full_sq,life_sq,material,num_room
38,22,5,2
90,58,2,3
61,29,4,2
79,44,1,3
121,61,6,3
61,43,1,3
62,39,1,3
38,23,1,2
88,49,1,2
33,19,2,1
63,37,1,3
32,21,5,1
38,19,1,1
59,43,1,3
84,62,2,4
64,36,2,2
57,43,2,3
55,35,2,2
39,21,5,2
17,10,2,1
44,27,2,2
58,36,1,3
59,30,1,2
40,26,2,2
64,46,1,4
126,126,2,3
63,33,1,2
52,51,1,2
78,78,1,3
43,28,2,2
55,34,2,2
64,35,2,2
66,45,2,3
63,59,1,2
55,32,1,2
44,27,1,2
105,66,4,3
36,20,5,1
50,30,1,2
45,30,1,2
32,20,5,1
41,41,1,1
45,30,1,2
157,81,6,4
37,18,2,1
80,80,4,2
38,17,1,1
74,45,1,3
76,45,1,3
56,29,1,2
35,19,5,1
62,60,1,3
65,32,2,2
51,29,1,2
71,44,1,3
78,47,2,3
38,19,1,1
59,33,1,2
38,24,5,2
46,29,1,2
48,31,5,2
75,75,1,2
55,30,1,2
32,21,5,1
51,31,1,2
54,32,1,2
38,20,1,1
49,28,2,2
57,29,1,2
44,28,1,2
38,19,1,1
40,40,1,1
64,45,1,3
38,20,1,1
53,32,1,2
35,20,5,1
30,20,5,1
53,28,1,2
74,44,1,3
56,56,1,2
53,31,1,2
51,29,1,2
31,21,5,1
40,20,1,1
42,18,1,1
51,31,1,2
47,31,5,2
31,18,2,1
43,28,2,2
32,20,5,1
32,20,5,1
176,108,4,3
28,17,2,1
45,27,1,2
66,66,1,2
54,36,2,3
38,22,5,2
43,19,2,1
57,29,6,2
59,58,1,2
45,30,1,2
51,30,1,2
44,29,1,2
64,63,6,3
73,44,1,3
48,48,1,1
76,40,2,3
65,39,1,3
32,21,5,1
42,21,4,1
43,43,1,1
38,19,2,1
41,23,4,1
57,30,1,2
58,32,1,2
37,21,2,2
40,25,2,2
34,20,1,1
50,25,2,2
40,25,1,2
34,19,1,1
79,79,1,3
60,44,1,3
59,40,2,3
46,28,5,2
53,30,1,2
76,45,4,3
39,19,1,1
57,35,1,2
63,30,4,2
54,30,1,2
100,64,1,4
75,44,1,3
69,69,1,3
43,30,2,2
48,26,2,2
59,59,4,2
43,43,1,1
29,27,1,1
60,42,1,3
51,32,2,2
53,29,1,2
56,32,1,2
50,25,2,2
69,45,1,3
37,19,1,1
54,54,1,2
57,27,4,2
35,20,1,1
47,32,5,2
62,58,1,2
44,28,1,1
38,20,1,1
86,56,1,3
31,19,2,1
81,42,1,2
37,37,1,1
93,83,6,1
75,45,1,3
48,30,1,2
50,44,2,1
58,31,1,2
49,47,5,2
96,96,1,3
63,63,1,2
18,13,2,1
44,28,1,2
77,45,1,3
49,21,1,1
34,18,5,1
48,28,1,2
51,51,1,2
45,30,2,2
59,34,1,2
64,34,4,2
33,19,1,1
37,23,2,2
50,30,1,2
39,39,1,1
36,21,1,1
62,38,1,3
121,66,6,3
62,33,1,2
41,20,1,1
36,22,5,2
51,30,2,2
37,18,1,1
37,37,1,1
35,21,1,1
86,56,2,3
38,22,5,2
38,18,1,1
35,14,1,1
46,44,1,1
52,30,2,2
40,28,2,2
41,19,2,1
51,31,1,3
28,28,2,1
48,31,1,2
59,34,1,2
86,44,1,3
72,43,1,3
52,30,1,2
39,20,1,1
37,19,1,1
41,25,2,2
62,50,4,2
45,26,1,2
34,19,1,1
45,28,1,2
45,30,1,2
84,52,1,3
44,27,1,2
73,44,1,3
41,26,1,2
41,18,1,1
44,28,1,2
39,19,1,1
30,18,2,1
34,18,1,1
44,27,2,2
52,30,1,2
39,18,1,1
41,22,2,1
82,44,1,3
69,40,1,3
44,27,1,2
29,29,1,1
54,29,5,2
38,20,4,1
34,19,1,1
33,19,2,1
38,20,1,1
41,20,1,1
45,29,2,2
61,44,1,3
62,33,1,2
32,18,1,1
100,95,6,4
31,21,5,1
14,10,2,1
59,31,1,2
33,33,4,1
52,30,1,2
45,33,1,2
53,30,1,2
42,20,1,1
39,18,1,1
71,34,2,2
38,20,1,1
51,30,1,2
60,44,1,3
39,20,2,1
53,30,1,2
45,28,1,2
32,18,1,1
47,31,5,2
35,20,5,1
49,34,1,3
47,29,2,2
38,20,1,1
38,21,5,2
62,62,4,2
34,34,1,1
37,37,1,1
32,18,1,1
68,50,1,3
57,54,2,2
57,41,2,3
54,38,2,3
35,19,5,1
74,43,1,3
59,43,1,3
38,19,1,1
58,41,2,3
76,46,1,3
40,40,1,1
51,30,1,2
76,45,1,3
35,19,1,1
59,36,1,3
75,46,1,3
71,42,5,3
45,28,1,2
50,25,2,2
43,43,1,1
43,26,2,2
52,30,1,2
42,26,1,2
35,14,1,1
37,18,1,1
37,19,5,1
55,29,1,2
41,17,5,1
68,46,5,3
37,22,5,2
42,30,2,2
60,43,1,3
58,42,6,2
38,20,1,1
65,47,1,4
38,19,5,1
38,18,1,1
52,30,1,2
57,32,1,2
45,29,1,2
48,48,6,2
36,16,1,1
38,19,5,1
39,39,1,1
37,22,5,2
72,35,4,2
51,30,1,2
65,43,1,3
39,38,1,1
58,40,1,3
21,13,2,1
77,77,1,3
38,19,5,1
32,17,5,1
70,45,1,3
36,18,2,1
54,32,1,2
43,43,2,2
59,32,1,2
46,28,5,2
61,41,6,2
43,17,6,1
81,54,2,3
47,30,1,2
76,45,1,3
45,27,2,2
62,62,6,2
38,19,1,1
39,19,5,1
64,60,1,1
59,43,1,3
40,17,1,1
33,20,1,1
53,30,1,2
95,54,2,3
53,30,1,2
62,45,1,3
76,50,2,3
46,30,1,2
76,39,1,3
62,60,1,3
44,28,2,2
101,64,1,4
38,20,1,1
38,19,1,1
1,1,1,1
92,32,1,2
54,28,5,2
32,19,1,1
38,38,1,1
60,40,4,2
51,30,1,2
45,30,1,2
62,62,1,2
78,49,2,4
95,52,4,3
85,85,4,3
32,18,1,1
61,56,4,2
75,44,1,3
51,51,1,2
41,17,1,1
85,85,1,3
33,14,1,1
61,61,1,2
39,21,1,1
32,19,2,1
58,58,6,2
34,19,5,1
32,17,2,1
38,23,5,2
45,30,1,2
46,27,1,2
44,28,1,2
44,28,2,2
62,42,1,3
34,20,2,2
54,36,5,3
60,60,1,2
37,17,1,1
25,13,1,1
64,46,5,3
40,20,1,1
58,37,1,3
65,37,2,2
52,51,1,2
43,17,4,1
61,34,2,2
47,47,1,1
33,17,1,1
53,30,2,2
62,33,1,2
54,32,1,2
167,167,1,3
47,30,1,2
59,44,1,3
37,37,1,1
71,40,4,2
36,36,4,1
63,46,1,4
59,46,1,3
42,28,2,2
34,20,2,2
53,33,1,2
32,18,1,1
45,29,1,2
44,27,1,2
50,33,2,3
78,45,1,3
33,32,1,1
43,17,1,1
58,35,2,2
30,18,2,1
74,45,1,3
29,16,1,1
38,20,1,1
38,18,1,1
61,43,2,3
38,38,1,1
51,30,1,2
45,19,1,1
34,19,1,1
34,19,1,1
43,27,1,2
80,45,1,3
37,20,6,1
79,47,1,3
83,47,1,3
54,32,1,2
37,37,4,1
34,21,2,1
63,44,1,3
60,42,1,3
53,32,1,2
73,34,1,2
59,44,1,3
52,30,1,2
37,19,1,1
53,53,1,2
51,30,1,2
54,52,2,2
65,43,1,3
42,27,1,2
51,30,6,2
79,46,2,3
52,32,1,2
40,22,5,2
62,22,2,1
39,19,1,1
31,21,5,1
50,34,1,3
62,38,2,3
48,24,2,2
45,28,1,2
45,29,5,2
55,30,1,2
39,19,1,1
37,19,1,1
47,33,1,2
47,18,1,1
35,25,5,2
77,46,1,3
38,20,1,1
32,18,1,1
37,37,4,1
44,18,1,2
38,19,1,1
46,29,1,2
37,23,1,2
77,51,1,3
58,30,1,2
63,37,1,3
89,48,1,2
90,66,2,4
31,20,2,1
53,30,1,2
46,43,1,1
77,46,1,3
53,50,5,2
39,21,1,1
42,29,1,2
77,46,1,3
51,29,1,2
47,47,1,1
72,48,1,2
75,44,1,3
44,30,2,2
35,14,1,1
61,33,2,2
138,65,6,3
63,32,4,2
75,46,5,3
47,30,1,2
38,23,2,2
43,28,2,2
39,19,1,1
90,90,2,2
31,18,2,1
63,37,1,3
38,19,1,1
76,43,1,3
73,47,2,3
50,30,1,2
122,72,2,4
37,19,1,1
42,29,1,2
51,30,1,2
52,34,1,3
31,21,5,1
38,19,1,1
36,20,5,1
50,38,1,3
76,49,2,3
57,29,6,2
58,38,1,3
27,27,4,1
75,43,1,3
41,26,1,2
45,45,4,2
16,11,2,1
49,33,1,3
31,18,5,1
57,39,1,3
57,44,2,3
64,43,5,3
41,20,1,1
32,20,5,1
77,46,2,3
132,70,1,3
47,46,1,2
37,19,1,1
42,25,2,2
109,80,4,1
35,20,5,1
36,21,1,1
34,19,5,1
45,19,2,1
38,20,2,1
43,31,1,2
1,1,1,1
60,44,1,3
32,18,1,1
46,29,1,2
38,19,1,1
47,31,1,2
38,19,1,1
47,46,6,2
50,50,6,1
34,21,2,2
37,19,1,1
40,21,1,1
62,45,1,3
73,43,1,3
35,19,2,1
30,18,2,1
32,22,5,1
57,35,1,2
39,39,1,1
44,28,1,2
32,16,1,1
57,35,1,2
35,20,5,1
64,44,5,3
53,30,1,2
40,40,4,1
38,19,1,1
32,18,1,1
31,18,2,1
64,64,1,2
52,31,1,2
62,44,1,3
38,15,4,1
37,19,5,1
63,40,2,2
38,19,1,1
88,76,5,1
68,34,1,2
61,31,1,2
44,29,1,2
52,30,1,2
40,17,1,1
56,56,6,1
74,51,2,4
65,32,6,2
167,97,6,4
65,44,2,3
79,43,2,3
74,44,1,3
53,33,2,2
31,20,1,1
54,32,5,2
98,60,1,4
69,39,2,3
85,44,1,3
100,60,4,3
77,45,1,3
65,29,1,2
81,49,1,3
61,38,1,3
38,19,1,1
38,38,1,1
63,36,4,2
60,60,1,2
54,32,1,2
84,52,1,3
35,19,5,1
40,24,1,2
90,38,1,3
35,19,5,1
61,61,4,2
95,65,1,4
90,52,4,3
34,20,5,1
51,30,1,2
31,19,1,1
44,28,1,2
65,43,1,3
37,19,1,1
38,18,1,1
65,43,5,3
51,31,1,2
91,54,1,4
76,76,1,2
43,28,2,2
58,32,1,2
67,38,1,2
79,45,1,3
81,54,2,3
44,27,1,2
55,31,1,2
61,35,1,2
47,30,1,2
38,22,5,2
38,19,1,1
45,30,5,2
38,38,1,1
40,40,1,1
41,24,2,2
43,28,1,2
38,19,1,1
46,31,5,2
51,30,1,2
38,20,1,1
37,18,1,1
34,20,2,2
36,19,2,1
45,28,1,2
64,42,5,3
38,20,1,1
37,19,5,1
38,19,1,1
69,41,2,2
78,77,1,3
37,19,5,1
15,11,2,1
63,34,1,2
29,27,1,1
89,52,1,3
42,26,2,2
107,64,1,4
52,37,1,3
74,74,1,3
55,38,2,3
52,34,1,3
48,43,1,1
79,51,2,3
53,30,1,2
51,51,1,2
54,32,1,2
57,38,1,3
41,19,1,1
75,43,1,3
53,30,1,2
40,18,2,1
54,32,1,2
53,32,1,2
92,92,2,2
74,43,1,3
46,30,1,2
52,52,4,1
73,44,1,3
80,45,1,3
50,30,1,2
62,59,1,2
52,30,1,2
59,59,1,2
54,32,1,2
30,18,2,1
51,34,1,3
72,41,2,3
49,22,5,2
38,19,1,1
43,43,1,1
57,35,2,2
48,33,1,2
76,46,1,3
43,40,1,1
38,19,1,1
64,64,1,2
116,69,4,3
83,51,2,3
35,19,1,1
38,38,1,1
35,17,2,1
24,16,2,1
38,19,1,1
62,61,2,3
73,42,5,3
26,14,1,1
45,30,2,2
38,38,4,1
44,28,2,2
54,29,4,2
39,19,1,1
47,30,1,2
41,41,1,1
43,24,2,2
47,28,4,2
72,48,2,3
43,31,2,2
55,32,2,2
33,20,1,1
51,51,2,1
28,15,2,1
45,29,1,2
32,21,5,1
54,31,2,2
39,39,1,1
33,13,6,1
59,13,4,1
75,44,1,3
44,27,1,2
31,19,5,1
42,42,6,1
35,18,1,1
64,40,2,3
116,116,1,3
54,35,2,3
32,18,2,1
35,20,1,1
55,34,2,2
189,104,2,3
59,58,4,2
38,17,1,1
59,33,6,2
42,17,1,1
52,30,1,2
65,39,1,3
37,19,1,1
63,63,1,2
59,30,1,2
57,38,2,3
43,27,1,2
54,32,1,2
38,18,1,1
54,32,1,2
64,64,1,2
38,19,1,1
52,29,1,2
31,31,1,1
38,38,1,1
39,22,1,2
38,19,1,1
39,23,1,2
42,18,1,1
38,16,5,1
23,13,1,1
99,52,1,3
60,30,1,2
16,12,2,1
80,42,1,3
40,21,1,1
64,64,1,1
43,19,1,1
74,45,1,3
69,41,2,3
32,18,1,1
64,38,1,3
32,18,1,1
54,53,1,2
44,30,2,2
36,18,5,1
38,23,5,2
37,19,1,1
68,41,1,3
46,27,1,2
37,19,1,1
40,40,4,1
45,29,2,2
51,33,1,3
32,18,1,1
60,33,1,2
32,18,1,1
41,17,6,1
36,22,5,2
50,17,4,1
59,33,1,2
45,28,5,2
95,54,1,3
74,45,1,3
75,44,1,3
42,26,1,2
66,14,6,1
44,19,4,1
161,73,4,4
45,29,5,2
81,48,1,3
38,38,1,1
112,112,4,3
38,20,1,1
93,77,4,1
38,38,1,1
38,38,1,1
55,34,2,2
77,53,2,3
60,44,1,3
51,51,1,1
64,43,1,3
62,39,1,3
46,31,1,2
57,42,2,3
33,18,1,1
76,76,1,3
83,34,6,1
69,44,1,3
57,31,1,2
73,43,1,3
49,34,4,3
46,27,1,2
45,27,1,2
81,55,2,3
52,52,1,2
75,43,1,3
41,26,2,2
41,25,2,2
59,44,1,3
42,42,1,1
42,27,2,2
37,19,1,1
62,43,1,3
44,27,1,2
42,27,2,2
107,61,6,3
76,43,1,3
79,48,1,3
47,46,4,2
43,28,2,2
38,23,5,2
81,44,1,3
65,39,1,3
35,25,5,2
58,35,2,2
80,47,1,3
44,29,2,2
35,19,5,1
84,84,4,3
41,18,1,1
46,27,2,2
40,10,4,1
48,30,1,2
59,42,1,3
46,30,1,2
44,30,2,2
57,25,4,1
54,32,1,2
74,45,1,3
32,20,1,1
101,68,2,4
43,28,2,2
42,27,2,2
30,17,1,1
51,51,1,2
64,43,1,3
46,27,1,2
76,46,1,3
38,20,1,1
60,42,1,3
52,30,1,2
32,18,1,1
44,28,5,2
69,38,1,2
53,30,1,2
32,18,1,1
38,38,1,1
96,96,1,3
37,22,1,2
32,20,1,1
58,58,1,2
44,20,1,1
90,71,2,2
45,27,5,2
60,44,1,3
38,20,1,1
37,37,1,1
59,33,1,2
89,59,2,3
66,42,5,3
36,17,1,1
53,30,1,2
34,32,5,1
55,32,6,2
38,23,1,2
44,29,1,2
37,22,1,2
87,44,6,2
104,60,4,3
35,19,2,1
31,17,5,1
35,19,1,1
32,19,1,1
36,16,2,1
57,35,1,2
41,26,1,2
37,18,1,2
74,50,2,3
29,16,1,1
66,35,2,2
39,19,1,1
31,21,1,1
46,46,1,1
80,55,6,3
39,21,1,1
52,30,1,2
73,36,4,1
43,29,2,2
38,19,1,1
44,44,2,1
37,22,2,2
64,38,1,3
58,37,2,3
43,26,2,2
66,43,5,3
48,31,1,2
43,19,1,1
103,103,6,4
39,21,1,1
45,17,6,1
52,30,1,2
57,33,1,2
79,47,1,3
37,22,5,2
55,32,1,2
32,14,5,1
38,18,1,1
41,25,2,2
61,37,1,3
60,33,1,2
35,19,1,1
58,32,2,2
60,44,1,3
35,20,1,1
37,17,1,1
36,19,2,1
54,28,1,2
38,38,1,1
37,37,1,1
43,28,1,2
56,32,2,2
59,35,2,2
61,58,4,2
43,31,2,2
47,29,2,2
53,35,6,2
20,12,2,1
35,20,1,1
31,15,2,1
57,39,2,3
46,22,2,1
52,30,1,2
46,46,6,1
42,20,1,1
40,40,1,1
77,41,2,2
41,26,2,2
55,55,6,2
83,50,1,3
60,43,1,3
45,28,1,2
82,82,4,3
47,30,1,2
42,42,1,1
38,20,1,1
39,20,1,1
50,29,1,2
52,52,4,1
78,46,1,3
58,43,1,3
72,43,2,3
46,30,1,2
39,18,4,1
38,20,1,1
68,41,2,3
56,30,1,2
48,27,6,2
29,17,2,1
43,27,2,2
109,50,4,2
44,30,1,2
1,1,1,1
52,30,1,2
80,48,1,3
57,36,2,2
78,43,1,3
52,30,1,2
42,42,1,1
39,19,4,1
54,32,1,2
80,46,4,3
72,42,1,3
83,83,4,2
35,18,2,1
85,85,1,3
40,40,1,1
38,22,2,2
41,41,1,1
50,34,1,3
32,18,1,1
45,27,1,2
60,43,1,3
38,18,1,1
38,19,1,1
55,36,2,3
37,37,1,1
59,42,1,3
34,19,1,1
37,19,1,1
93,45,6,2
61,61,6,2
52,31,5,2
66,44,5,3
30,16,2,1
54,28,1,2
41,20,1,1
36,19,2,1
52,30,1,2
44,27,5,2
39,20,1,1
45,29,1,2
43,28,2,2
64,38,1,3
70,70,1,2
27,26,6,1
62,43,2,3
67,33,1,2
40,27,2,2
75,75,1,2
12,8,2,1
81,48,1,3
98,50,5,3
39,21,1,1
82,46,4,3
44,26,5,2
79,60,1,4
38,38,1,1
32,17,1,1
55,35,1,2
32,18,1,1
44,30,1,2
47,30,1,2
108,65,1,4
60,34,1,2
38,19,1,1
59,43,1,2
31,21,5,1
68,44,1,3
53,30,1,2
42,25,2,2
45,28,1,2
64,50,2,2
59,44,1,3
39,20,1,1
49,29,1,2
54,30,1,2
59,41,1,3
82,46,4,3
92,58,1,4
73,43,1,3
64,43,2,3
80,58,2,4
47,46,1,2
63,43,5,3
45,27,1,2
59,43,1,3
94,62,1,4
54,32,1,2
36,17,1,1
77,72,1,2
41,17,1,1
57,43,2,3
43,27,1,2
38,18,1,1
46,30,1,2
63,44,1,3
45,27,2,2
74,46,1,3
41,18,4,1
199,157,4,2
60,44,1,3
62,30,4,2
76,45,1,3
51,51,1,2
46,30,1,2
35,20,1,1
36,17,1,1
52,30,1,2
42,42,1,1
30,18,2,1
41,20,1,1
53,32,1,2
41,20,1,1
81,46,1,3
37,18,1,1
76,46,1,3
40,40,1,1
53,32,1,2
38,19,5,1
27,26,1,1
38,20,1,1
62,40,2,3
42,38,1,1
74,46,1,3
39,23,5,2
59,32,1,2
38,19,1,1
50,33,5,2
39,24,2,2
56,41,2,3
43,28,2,2
39,18,1,1
38,19,1,1
38,22,5,2
77,77,1,3
45,28,5,2
33,15,1,1
42,20,1,1
31,19,1,1
33,18,1,1
65,43,1,3
47,30,1,2
129,60,4,2
42,21,1,1
60,35,2,2
44,28,2,2
59,34,2,2
37,37,1,1
44,29,1,2
48,44,1,1
32,18,1,1
64,33,1,2
31,18,2,1
37,37,1,1
41,20,1,1
72,51,2,3
43,29,2,2
59,43,1,3
40,25,1,2
104,54,2,3
59,34,1,2
38,38,1,1
27,15,1,1
48,30,1,2
37,22,1,2
73,47,2,4
28,15,2,1
44,28,1,2
74,44,1,3
45,30,5,2
43,29,2,2
60,44,1,3
44,27,2,2
39,16,1,1
58,30,1,2
29,27,6,1
62,62,1,2
44,29,2,2
32,18,1,1
59,43,1,3
64,39,1,3
54,32,1,2
41,21,1,1
33,17,1,1
27,26,6,1
31,17,5,1
39,23,5,2
42,41,2,2
65,40,1,3
37,18,1,1
46,28,5,2
32,20,1,1
38,23,5,2
50,50,1,1
60,33,1,2
52,30,1,2
55,37,1,3
54,54,6,2
57,57,4,2
79,47,2,3
77,74,1,3
51,34,1,3
60,43,1,3
56,33,1,2
42,20,1,1
54,28,1,2
42,20,2,1
60,43,1,3
52,30,1,2
50,30,1,2
61,38,1,3
29,27,2,1
52,30,1,2
44,17,1,1
32,18,1,1
40,20,1,1
98,52,1,3
32,19,1,1
53,25,2,1
83,55,2,3
73,42,1,3
43,20,4,1
85,85,6,3
34,34,4,1
31,16,2,1
62,62,1,2
38,22,5,2
39,28,2,2
79,79,6,3
41,20,1,1
31,15,1,1
58,32,1,2
40,23,5,2
45,30,5,2
101,55,6,3
83,83,1,2
36,17,1,1
109,68,4,3
39,17,1,1
38,23,5,2
40,20,1,1
37,22,1,2
52,30,1,2
74,43,1,3
53,38,1,3
51,30,1,2
95,61,1,4
37,18,1,1
51,23,1,1
63,63,1,2
58,37,1,3
36,36,1,1
67,67,1,3
63,33,1,2
68,34,1,2
57,57,1,2
34,17,2,1
15,11,2,1
41,25,2,2
34,19,5,1
100,67,2,4
53,30,1,2
96,69,2,4
59,33,1,2
84,52,1,3
27,15,2,1
61,36,1,2
31,18,2,1
57,38,6,2
72,43,1,3
32,18,1,1
53,31,1,2
32,20,1,1
52,30,1,2
34,21,2,2
42,28,2,2
79,45,1,3
38,19,1,1
38,38,1,1
100,63,1,4
33,16,2,1
38,23,5,2
42,17,1,1
37,18,1,1
77,50,2,2
50,30,1,2
36,16,1,1
79,44,1,3
58,32,1,2
46,29,1,2
55,34,2,2
46,28,1,2
59,39,2,2
76,45,1,3
90,49,1,2
74,44,1,3
62,34,2,2
128,72,2,4
71,39,1,3
36,20,5,1
47,46,6,2
59,44,1,3
88,48,1,3
33,18,1,1
45,19,6,1
42,19,1,1
59,42,1,3
64,45,1,3
42,25,2,2
64,44,1,3
82,82,1,3
63,37,5,3
38,38,4,1
50,33,1,3
36,21,5,2
74,41,1,3
34,19,5,1
97,97,1,3
45,27,1,2
42,27,1,2
75,45,1,3
45,16,1,1
49,30,2,2
74,49,2,3
39,19,1,1
32,18,1,1
56,38,1,3
92,92,4,3
38,20,1,1
59,44,1,3
80,45,4,3
59,43,1,3
41,18,5,1
81,44,1,3
83,44,1,3
79,75,1,3
74,39,1,2
62,62,1,2
55,37,2,3
67,67,4,3
33,17,2,1
38,17,1,1
38,37,1,1
43,27,2,2
57,34,1,2
42,26,1,2
116,116,6,3
64,64,1,2
44,20,4,1
54,28,1,2
61,61,1,2
75,44,1,3
41,21,1,1
49,29,1,2
37,24,2,2
64,39,1,3
43,18,1,1
40,23,1,2
58,30,1,2
30,17,2,1
51,30,1,2
38,19,5,1
64,30,4,2
58,42,1,3
91,91,1,3
57,33,1,2
77,50,2,3
50,50,1,1
63,44,1,3
39,17,1,1
53,29,4,2
38,16,2,1
63,32,1,2
52,30,1,2
35,19,5,1
53,28,1,2
83,54,5,3
44,29,1,2
57,42,1,3
35,18,2,1
38,38,1,1
37,22,5,2
53,30,1,2
117,67,6,3
41,21,1,1
39,22,1,2
32,19,1,1
94,94,1,3
39,35,1,1
38,19,1,1
71,44,2,3
82,82,1,3
42,19,1,1
40,40,1,1
39,39,1,1
48,48,1,1
71,34,1,2
42,31,2,3
63,44,1,3
48,31,5,2
37,17,4,1
56,29,1,2
47,30,1,2
35,15,6,1
75,44,1,3
123,123,2,3
53,30,1,2
59,29,1,2
44,27,1,2
39,20,1,1
59,58,1,1
50,29,1,2
76,59,2,3
26,14,1,1
61,31,1,2
39,23,1,1
37,37,1,1
67,39,1,3
55,39,5,3
77,47,2,3
43,27,2,2
41,25,2,2
60,60,1,1
54,32,1,2
74,45,1,3
35,19,5,1
65,45,1,3
45,30,1,2
30,18,2,1
84,84,1,3
36,19,1,1
42,20,1,1
54,32,1,2
35,20,5,1
34,33,1,1
34,19,5,1
57,38,1,3
42,27,5,2
80,55,2,3
33,16,1,1
45,30,1,2
32,31,1,1
48,31,1,2
36,20,1,1
45,29,2,2
38,38,4,1
65,41,2,3
38,19,1,1
33,18,5,1
51,30,1,2
39,22,5,2
49,30,1,2
37,18,1,1
40,38,4,1
50,24,1,1
37,17,1,1
38,19,2,1
54,32,1,2
35,19,5,1
34,19,5,1
35,20,5,1
53,32,2,2
36,36,1,1
55,37,1,3
75,45,2,3
35,19,1,1
39,15,1,1
86,51,2,3
41,24,2,2
75,45,1,3
43,28,2,2
101,62,4,3
37,19,1,1
63,63,1,2
88,50,1,3
58,43,1,3
54,32,1,2
57,27,4,2
46,19,1,1
32,21,5,1
43,17,6,1
37,17,4,1
46,29,1,2
74,40,1,3
47,30,1,2
55,33,2,2
81,54,2,3
46,29,1,2
51,30,1,2
48,42,1,1
109,63,6,3
66,43,1,3
37,18,1,1
34,19,1,1
43,29,2,2
36,22,2,2
89,56,2,3
32,17,1,1
45,30,1,2
76,45,2,2
39,19,1,1
35,19,5,1
38,19,1,1
34,34,1,1
44,27,2,2
45,30,5,2
98,52,2,3
39,23,5,2
59,33,1,2
44,28,1,2
82,48,1,3
58,42,2,3
46,46,2,1
53,32,1,2
44,42,1,2
38,38,1,1
47,31,5,2
42,18,6,1
74,43,1,3
65,33,2,2
38,23,2,2
79,51,1,3
39,17,1,1
74,74,4,2
42,26,2,2
63,32,1,2
56,30,6,2
30,18,2,1
37,19,1,1
41,23,1,2
44,28,1,2
29,15,1,1
63,36,2,2
54,35,2,3
38,20,1,1
33,16,1,1
170,75,6,3
38,19,1,1
38,38,1,1
60,44,1,3
44,29,1,2
37,22,5,2
38,19,1,1
94,94,1,3
29,18,5,1
72,42,1,3
26,13,2,1
45,30,1,2
79,79,1,3
45,29,1,2
41,20,1,1
39,17,1,1
83,46,1,3
39,17,1,1
85,10,1,3
44,29,2,2
32,20,1,1
64,46,5,3
62,45,1,3
54,29,2,2
84,56,1,4
51,30,1,2
49,29,2,2
56,31,2,2
43,29,2,2
83,83,4,2
38,17,1,1
31,18,5,1
91,63,2,4
45,28,1,2
63,43,1,3
34,19,5,1
36,22,5,2
81,45,1,3
45,29,5,2
37,37,1,1
36,18,1,1
43,29,2,2
59,39,1,3
86,49,1,3
18,11,2,1
61,61,1,2
45,18,6,1
54,32,1,2
28,17,1,1
58,34,1,2
63,38,1,3
41,17,1,1
29,29,1,1
63,44,1,3
43,23,1,2
35,16,2,1
75,44,1,3
44,17,2,1
34,20,2,2
82,46,4,3
32,18,1,1
39,19,1,1
64,38,1,3
38,38,1,1
39,39,1,1
46,18,2,1
34,34,1,1
82,82,4,2
76,50,2,3
44,30,1,2
87,87,1,3
42,42,1,1
45,29,1,2
57,37,1,3
62,37,1,3
79,44,1,3
45,27,1,2
53,33,1,3
66,40,2,2
36,19,2,1
38,23,5,2
38,19,1,1
64,41,2,2
67,67,2,3
82,82,2,2
38,19,1,1
61,32,4,2
35,21,1,1
38,20,1,1
69,65,1,3
31,19,2,1
59,58,1,2
46,27,1,2
59,38,1,3
41,20,1,1
61,61,1,2
36,19,1,1
43,28,1,2
63,46,1,4
57,41,2,3
59,34,1,2
44,27,1,2
33,19,1,1
58,43,1,2
42,38,1,1
52,27,4,2
42,21,1,1
44,16,1,1
53,33,2,2
31,19,1,1
48,27,2,2
53,30,1,2
38,19,1,1
40,20,1,1
116,73,2,4
53,35,2,3
66,64,1,3
32,32,1,1
44,28,1,2
76,45,1,3
75,45,1,3
45,30,1,2
77,45,1,3
15,10,2,1
56,42,2,3
73,48,2,3
83,83,1,3
53,53,1,1
56,29,1,2
86,50,4,2
73,35,1,2
58,29,1,2
59,31,6,2
30,16,2,1
43,28,2,2
55,37,2,3
39,19,1,1
42,26,5,2
74,74,1,3
34,19,1,1
34,34,6,1
77,39,6,2
51,30,1,2
47,47,1,1
35,19,1,1
39,39,1,1
46,22,1,1
58,42,1,3
64,45,1,3
34,19,5,2
54,32,1,2
76,44,1,3
44,29,2,2
51,30,1,2
39,21,1,2
102,53,4,3
92,48,1,2
46,26,1,2
30,17,2,1
65,30,1,2
45,29,1,2
43,43,1,1
35,20,1,1
45,27,1,2
80,54,2,3
50,34,1,3
47,30,1,2
81,32,2,1
50,21,2,2
51,50,2,2
55,55,1,2
20,12,2,1
39,17,1,1
51,30,1,2
60,32,1,2
113,64,4,3
36,21,1,1
104,53,2,2
57,57,1,2
27,27,1,1
79,45,1,3
62,38,1,3
40,26,2,2
42,42,1,1
31,21,5,1
34,15,1,1
38,20,6,1
71,38,4,2
46,18,6,1
38,19,1,1
44,28,1,2
61,35,6,2
52,34,1,3
52,34,1,3
43,42,1,1
32,20,1,1
77,77,1,3
45,30,5,2
150,108,4,3
41,41,1,1
43,28,2,2
34,19,1,1
39,21,1,1
55,33,2,3
38,23,1,2
35,35,1,1
54,36,2,3
26,26,1,1
